season,week,celebrity_name,vote_share_mean,vote_share_std,certainty,eliminated_this_week
6,5,Priscilla Presley,0.021984278847717763,0.017195364130141458,0.9083401869581013,True
6,5,Marlee Matlin,0.14919896416005976,0.1188536251062857,0.16351381739916082,False
6,5,Shannon Elizabeth,0.14780571577477594,0.11948000176639956,0.3228655517697778,False
6,5,Marissa Jaret Winokur,0.14004938731523525,0.11295058304341034,0.41136278334845844,False
6,5,Jason Taylor,0.13224639040098476,0.10862651677117076,0.36756157078881213,False
6,5,Kristi Yamaguchi,0.1382366412985528,0.12014880778877253,0.3442510475453686,False
6,5,Mario,0.12662465119034375,0.10953252954291744,0.4146590456211371,False
6,6,Cristian de la Fuente,0.15534067911784963,0.12553819026084198,0.31960682354626535,False
6,6,Marlee Matlin,0.029881735839009674,0.022533917072387312,0.8786355398326464,True
6,6,Shannon Elizabeth,0.17578776291011325,0.13432026208007725,0.195049685308894,False
6,6,Marissa Jaret Winokur,0.16324839427231844,0.13396203857786604,0.3315462979831725,False
6,6,Jason Taylor,0.1700852442523796,0.1330141528277808,0.18754343976574173,False
6,6,Kristi Yamaguchi,0.1460258569482844,0.12369641370222109,0.2909698898013239,False
6,6,Mario,0.15963032666004418,0.13498838795998194,0.2618602176783118,False
6,7,Cristian de la Fuente,0.2077694000431834,0.13499110965873287,0.1532561205465104,False
6,7,Shannon Elizabeth,0.029126662962915904,0.022832547987608486,0.8714309677088932,True
6,7,Marissa Jaret Winokur,0.19508740807825004,0.13889485278231603,0.07808340413031012,False
6,7,Jason Taylor,0.189910680484315,0.14770496899547908,0.21842125816467872,False
6,7,Kristi Yamaguchi,0.18337389075395574,0.13818632020555846,0.2391607941755297,False
6,7,Mario,0.19473195767738016,0.13457685071936487,0.26207812570063693,False
6,8,Cristian de la Fuente,0.2279695348487071,0.1571235575511985,0.2264271501409153,False
6,8,Marissa Jaret Winokur,0.25187302107668536,0.15991964264633501,0.1280816484810119,False
6,8,Jason Taylor,0.2520755356224644,0.16103206449334487,0.14206845702683557,False
6,8,Kristi Yamaguchi,0.22946327333446787,0.15834952296718316,0.2180627493465398,False
6,8,Mario,0.03861863511767508,0.031822366605146105,0.8200976355826891,True
6,9,Cristian de la Fuente,0.30415595938834933,0.18765390145307312,0.06860521377668616,False
6,9,Marissa Jaret Winokur,0.06649162352727231,0.053386144332696596,0.7627801032675781,True
6,9,Jason Taylor,0.32002458360699965,0.195167597681958,0.08326228214066467,False
6,9,Kristi Yamaguchi,0.30932783347737886,0.1880095691356837,0.05589737497632996,False
6,10,Cristian de la Fuente,0.33831887212288075,0.23037716663250102,0.049054951098242094,False
6,10,Jason Taylor,0.33407922941038004,0.23030683532937613,0.021793427302900126,False
6,10,Kristi Yamaguchi,0.32760189846673826,0.2263105761597266,0.031367565088339044,False
7,1,Ted McGinley,0.009569293181478821,0.007621132367445613,0.9475525021731697,True
7,1,Cloris Leachman,0.0999311256704062,0.07110978469139068,0.5775029252259343,False
7,1,Susan Lucci,0.09278030100109588,0.07600590407232131,0.39761724883303007,False
7,1,Cody Linley,0.08660116005590407,0.07531784977539083,0.5227563868165095,False
7,1,Misty May-Treanor,0.08446411076668574,0.07500393425716469,0.5271298139284777,False
7,1,Maurice Greene,0.08766481703524326,0.0764380052439107,0.4679994403610871,False
7,1,Warren Sapp,0.0841402420854554,0.07485933972190693,0.44748192004305165,False
7,1,Jeffrey Ross,0.021246462852603665,0.01420210746158657,0.93043879627981,True
7,1,Toni Braxton,0.08202707798555275,0.07166701327358922,0.5050323135174035,False
7,1,Lance Bass,0.08505364163326914,0.07255623584399697,0.5735596267739058,False
7,1,Kim Kardashian,0.0905881049444154,0.07281350460875767,0.5282294920960542,False
7,1,Rocco DiSpirito,0.09409564042101397,0.07260815486210029,0.4725584310275932,False
7,1,Brooke Burke,0.08183802236687579,0.07367296935886257,0.5760578591087717,False
7,2,Cloris Leachman,0.11711171828275652,0.08590057939218713,0.4792371248069984,False
7,2,Susan Lucci,0.09935491203439763,0.08912696110791256,0.344218836136433,False
7,2,Cody Linley,0.09350228467888579,0.08155751026737071,0.46885970597246673,False
7,2,Misty May-Treanor,0.09387794652721834,0.08502761027326428,0.38482722607433406,False
7,2,Maurice Greene,0.0994223338303904,0.08318284568964336,0.5436475683487363,False
7,2,Warren Sapp,0.09183547149813755,0.08297177435208068,0.4582556290712366,False
7,2,Toni Braxton,0.0958198534361766,0.08889758623436603,0.4607620470654956,False
7,2,Lance Bass,0.09527102466412428,0.08025897855491508,0.5125584394626481,False
7,2,Kim Kardashian,0.012888084921804162,0.00987584895127362,0.9378619260900478,True
7,2,Rocco DiSpirito,0.10598257199780063,0.08015128591623312,0.5147762945008267,False
7,2,Brooke Burke,0.09493379812830834,0.08454145895398146,0.5418347587716866,False
7,3,Cloris Leachman,0.11223633171983312,0.09770561333558822,0.3759731980693217,False
7,3,Susan Lucci,0.10988974402029354,0.10000840495223448,0.41142444168731895,False
7,3,Cody Linley,0.11438064593170585,0.1003004029797898,0.3584200229132595,False
7,3,Maurice Greene,0.11061963889869376,0.09986348501683368,0.39624193175882816,False
7,3,Warren Sapp,0.11128023634604457,0.09924624894114052,0.32646477415563313,False
7,3,Toni Braxton,0.10884896882705784,0.09593252076145987,0.4681969516550841,False
7,3,Lance Bass,0.10754766885427854,0.0966664904826281,0.42174962483400824,False
7,3,Rocco DiSpirito,0.11329751911725838,0.10354652156375341,0.30451231841109017,False
7,3,Brooke Burke,0.11189924628483473,0.1021102570395228,0.3125217072846448,False
7,4,Cloris Leachman,0.11755621521447504,0.09973630703584156,0.26265385690050846,False
7,4,Susan Lucci,0.126737059544771,0.1069832588312356,0.4607874353289565,False
7,4,Cody Linley,0.1232590491306395,0.10756332909609127,0.3868996143945582,False
7,4,Maurice Greene,0.13103110905002693,0.1068130650326815,0.4532780688319985,False
7,4,Warren Sapp,0.12192549475137876,0.10428238780011569,0.2992189894359084,False
7,4,Toni Braxton,0.11837003794143075,0.0978772562433256,0.509195870129586,False
7,4,Lance Bass,0.11893134555782134,0.09997412829371101,0.3767540026030459,False
7,4,Rocco DiSpirito,0.020646533933042027,0.01448533497419698,0.9213272973718087,True
7,4,Brooke Burke,0.12154315487641493,0.10922989505876111,0.3287564918859779,False
7,5,Cloris Leachman,0.14642581223068638,0.10823474687314333,0.37256648622377153,False
7,5,Susan Lucci,0.14917237680966425,0.1172083517479256,0.2517342444843913,False
7,5,Cody Linley,0.12466603368826355,0.1075914402443432,0.3140308075955074,False
7,5,Maurice Greene,0.13926033114196665,0.11737209700453718,0.33670597214760356,False
7,5,Warren Sapp,0.13909104541137546,0.11233178539913807,0.2481207833214153,False
7,5,Toni Braxton,0.019193710286872168,0.015072342761167472,0.8974854426314569,True
7,5,Lance Bass,0.1518462240395158,0.10856524705197881,0.37729145777289563,False
7,5,Brooke Burke,0.13034446639165528,0.10740668529888152,0.45521928172200643,False
7,6,Cloris Leachman,0.03878338230858919,0.026632781440759305,0.8555461573791155,True
7,6,Susan Lucci,0.15932764155145887,0.12841020432471442,0.23309626536880645,False
7,6,Cody Linley,0.16511270806294076,0.13947044346824813,0.18941815823078922,False
7,6,Maurice Greene,0.1668782581020879,0.1293964666601149,0.21881389382880112,False
7,6,Warren Sapp,0.1624950803020858,0.1355852419049319,0.2936702483358652,False
7,6,Lance Bass,0.15735547181368997,0.1322903967416569,0.2722800098102285,False
7,6,Brooke Burke,0.1500474578591475,0.1315117786648089,0.27829874839894364,False
7,7,Susan Lucci,0.030175071978979368,0.02390639812252064,0.872073276105136,True
7,7,Cody Linley,0.2067582113669682,0.1335134458662034,0.32145476642071946,False
7,7,Maurice Greene,0.19034690201676183,0.1399092832130922,0.1945264560174701,False
7,7,Warren Sapp,0.21120106568214359,0.13128450809766815,0.17798430058227965,False
7,7,Lance Bass,0.19199081001380658,0.13609149410840002,0.21886228837265986,False
7,7,Brooke Burke,0.16952793894134074,0.13173513431375644,0.3226809855563376,False
7,8,Cody Linley,0.24784423032996325,0.16581715676265643,0.08748028346680015,False
7,8,Maurice Greene,0.04473889095718781,0.0343649818051908,0.8142972388682321,True
7,8,Warren Sapp,0.2364311348379323,0.16671425334658757,0.15650750498116572,False
7,8,Lance Bass,0.24273635780336614,0.16009052474140167,0.1817367423060543,False
7,8,Brooke Burke,0.22824938607155096,0.16078969487623282,0.17320702278402922,False
7,9,Cody Linley,0.07249128393503852,0.052397953004357095,0.7479561056957382,True
7,9,Warren Sapp,0.3152246356131326,0.19414514158930068,0.13149953082683208,False
7,9,Lance Bass,0.294961522104075,0.1936552127579831,0.09093607169648865,False
7,9,Brooke Burke,0.3173225583477546,0.189516142151035,0.056671506934960925,False
7,10,Warren Sapp,0.34127755122192616,0.23903084885973835,0.037821962029654155,False
7,10,Lance Bass,0.3279963394486395,0.23539244079774177,0.01737587452842848,False
7,10,Brooke Burke,0.3307261093294345,0.23997399159393415,0.01374021151235516,False
8,1,Gilles Marini,0.08056209313227505,0.07439011224572814,0.5082564820633446,False
8,1,Denise Richards,0.07901736369825649,0.07339683923393273,0.5657773152512671,False
8,1,David Alan Grier,0.07897859638415335,0.07276730091054623,0.5472491632592154,False
8,1,Lawrence Taylor,0.07574364336169741,0.07059950341098142,0.6072605450800761,False
8,1,Ty Murray,0.07361383559607546,0.06816494692544983,0.6274271213955254,False
8,1,Shawn Johnson,0.07380406379403817,0.0686725074290586,0.569136794835891,False
8,1,Steve Wozniak,0.07790956337074258,0.07265063935729066,0.48119716631921416,False
8,1,Belinda Carlisle,0.07626026803338949,0.07285866560983384,0.5302124216211133,False
8,1,Chuck Wicks,0.0764343523057824,0.06626743544679785,0.5698981219575134,False
8,1,Lil' Kim,0.07208458340837894,0.06976410193128936,0.39872258819360373,False
8,1,Steve-O,0.07911629043253762,0.07380716785386464,0.5083197089393057,False
8,1,Holly Madison,0.07748259691677233,0.0698157838860068,0.4743646120131555,False
8,1,Melissa Rycroft,0.07899274956590044,0.07214823367997435,0.5281904596947116,False
8,2,Gilles Marini,0.07740231432860686,0.0708271714777175,0.5759705022777704,False
8,2,Denise Richards,0.07684936967450606,0.07120850274751139,0.5678936674551431,False
8,2,David Alan Grier,0.08830873212616737,0.06658895808483897,0.6167262279035794,False
8,2,Lawrence Taylor,0.07864858026151718,0.06977296638513585,0.5357596303720864,False
8,2,Ty Murray,0.08272745597897611,0.07063045172584913,0.5928839965066768,False
8,2,Shawn Johnson,0.07881852132834682,0.07211757762018779,0.6016769912646732,False
8,2,Steve Wozniak,0.0877556090793827,0.06933702310994097,0.5528488211234035,False
8,2,Belinda Carlisle,0.00888297416758622,0.007289736006584468,0.939088754866502,True
8,2,Chuck Wicks,0.07654902550397887,0.06772299877070792,0.5443084267663651,False
8,2,Lil' Kim,0.07471979539695761,0.07065686957309046,0.5494382256461994,False
8,2,Steve-O,0.10218267701607144,0.07029399938241081,0.5758588607989723,False
8,2,Holly Madison,0.08834808948170055,0.07329492004897005,0.6001452465631705,False
8,2,Melissa Rycroft,0.07880685565620235,0.07195832729936753,0.6068631629324028,False
8,3,Gilles Marini,0.0841025143304161,0.07428063570284905,0.48255145835563584,False
8,3,Denise Richards,0.014321671183061687,0.010791130670902562,0.9450200249545319,True
8,3,David Alan Grier,0.08529947917500971,0.07719505673696048,0.5486610966899217,False
8,3,Lawrence Taylor,0.08574751729911159,0.0732008131325355,0.578356105330422,False
8,3,Ty Murray,0.08083179927594226,0.07092308213046165,0.5836008958561578,False
8,3,Shawn Johnson,0.08143110050101117,0.07262694558954699,0.5483570721937383,False
8,3,Steve Wozniak,0.12110872854556425,0.07710286540908942,0.49802277542954587,False
8,3,Chuck Wicks,0.08383706872200428,0.07415721006805252,0.5961329670011721,False
8,3,Lil' Kim,0.0828921349543601,0.07475836433046414,0.47194997036815645,False
8,3,Steve-O,0.10179836674118052,0.07771575916492945,0.5559745454601621,False
8,3,Holly Madison,0.09138755021566496,0.07454998925893158,0.5091513292669647,False
8,3,Melissa Rycroft,0.08724206905667364,0.07844619621162216,0.5130769253444605,False
8,4,Gilles Marini,0.10139177902164348,0.09265603283807983,0.4797246721830023,False
8,4,David Alan Grier,0.1008066300439992,0.08460555758523357,0.5058499934998508,False
8,4,Lawrence Taylor,0.11054469615909841,0.084780008846084,0.46771718963988984,False
8,4,Ty Murray,0.09870434746596311,0.08396857860219688,0.4372339298719966,False
8,4,Shawn Johnson,0.09890083173325416,0.08670147164341045,0.4735134741094391,False
8,4,Steve Wozniak,0.02796124810086404,0.019688561986556292,0.9074699761795998,True
8,4,Chuck Wicks,0.10671192579531218,0.08930984647997994,0.5311171093794911,False
8,4,Lil' Kim,0.09737570186035815,0.0869417883849037,0.4870897581634047,False
8,4,Steve-O,0.13294831415044084,0.09347161213187145,0.47035526356217283,False
8,4,Holly Madison,0.02076166696979959,0.01512649544720453,0.9242962692791221,True
8,4,Melissa Rycroft,0.10389285869926657,0.08901123765827008,0.5349006263261773,False
8,5,Gilles Marini,0.11273549849961091,0.09511234948896212,0.42897792638586696,False
8,5,David Alan Grier,0.015085774918132885,0.012336738675411152,0.9384339789503152,True
8,5,Lawrence Taylor,0.13745781025639348,0.09843282218437932,0.3670526537926342,False
8,5,Ty Murray,0.12859590131196022,0.09601099865926951,0.5084313672958213,False
8,5,Shawn Johnson,0.11409112133471469,0.0947096286850172,0.43046200209769314,False
8,5,Chuck Wicks,0.12235328904082728,0.09869480530997281,0.3564789307054188,False
8,5,Lil' Kim,0.11391026690810292,0.09650277011206772,0.3900689139836382,False
8,5,Steve-O,0.14261123642043147,0.09494515086305219,0.3810234527313532,False
8,5,Melissa Rycroft,0.113159101309826,0.09073825417088444,0.42081187145082943,False
8,6,Gilles Marini,0.13748761885611993,0.11986654687717745,0.34231610925117084,False
8,6,Lawrence Taylor,0.1370478460653489,0.11333918640926939,0.2707942176072011,False
8,6,Ty Murray,0.1452703562208613,0.11223229491997586,0.33053687261919595,False
8,6,Shawn Johnson,0.13115606053508477,0.10880029987018316,0.432714455827212,False
8,6,Chuck Wicks,0.14147217448509664,0.11653158538769033,0.37666373523563734,False
8,6,Lil' Kim,0.1418998392588687,0.12342415675580325,0.3470430774073192,False
8,6,Steve-O,0.03132328453535261,0.02279058185174135,0.8898375391989274,True
8,6,Melissa Rycroft,0.13434282004326742,0.11433519354072398,0.34504012124321937,False
8,7,Gilles Marini,0.15538473469839137,0.12161950290973533,0.4474193493926282,False
8,7,Lawrence Taylor,0.030542853963778774,0.02233777169259057,0.8687251420680171,True
8,7,Ty Murray,0.17230775237079093,0.1268856533764047,0.3544775484167966,False
8,7,Shawn Johnson,0.16163953301200457,0.13205904136085617,0.3198740087651112,False
8,7,Chuck Wicks,0.15636749431020755,0.12397435299340748,0.19539125950144387,False
8,7,Lil' Kim,0.16003424974448932,0.12781950405405462,0.13102186657629877,False
8,7,Melissa Rycroft,0.16372338190033756,0.13440533567417717,0.20290802907803418,False
8,8,Gilles Marini,0.18626351090411558,0.14103986644468214,0.28739318006629067,False
8,8,Ty Murray,0.18731442058865372,0.14021453387594238,0.18698328035800094,False
8,8,Shawn Johnson,0.2021906297721814,0.14044857443901201,0.28572445513579914,False
8,8,Chuck Wicks,0.02952152845281336,0.02509342809674393,0.8633816162051634,True
8,8,Lil' Kim,0.1828270180177915,0.139236226833481,0.21671946010905108,False
8,8,Melissa Rycroft,0.21188289226444448,0.13741365960288274,0.25757827781916676,False
8,9,Gilles Marini,0.2331995566744626,0.16061731071242102,0.1886998227452087,False
8,9,Ty Murray,0.26685786791205185,0.15751325501019223,0.20173423089758535,False
8,9,Shawn Johnson,0.22980490577005686,0.1559426748867998,0.19327153709270462,False
8,9,Lil' Kim,0.04324312864969624,0.033718244172515496,0.828994474883211,True
8,9,Melissa Rycroft,0.2268945409937323,0.159174980215282,0.12066996419543496,False
8,10,Gilles Marini,0.30506671189018497,0.19924501254740518,0.047585642863594124,False
8,10,Ty Murray,0.07508863474647075,0.0542887204651851,0.7300067987824119,True
8,10,Shawn Johnson,0.29719303665192554,0.1860159794920178,0.07184005670040239,False
8,10,Melissa Rycroft,0.3226516167114192,0.1949895621264633,0.07589561894465147,False
8,11,Gilles Marini,0.33251422022777466,0.23617976984122943,0.030409874427822725,False
8,11,Shawn Johnson,0.33995164081566526,0.2430350626502679,0.006781775551597757,False
8,11,Melissa Rycroft,0.3275341389565598,0.2378221697146989,0.04292202569782655,False
9,1,Ashley Hamiliton,0.01110047330223811,0.008283995720181809,0.9616973602843344,True
9,1,Debi Mazar,0.0739353201831384,0.05996658644021231,0.6132951320748514,False
9,1,Melissa Joan Hart,0.06685617050240861,0.05679962864343829,0.6126885041812712,False
9,1,Mark Dacascos,0.06443386256989593,0.05764087959344698,0.6263364328555492,False
9,1,Chuck Liddell,0.07143134235923498,0.05761236885340254,0.6536331406722629,False
9,1,Natalie Coughlin,0.06942928505057935,0.06365770440306623,0.6283559492545847,False
9,1,Louie Vito,0.06671236612602066,0.05820744141275781,0.5841891303976848,False
9,1,Michael Irvin,0.07977523462164916,0.06142144695839522,0.573097629362075,False
9,1,Joanna Krupa,0.06463509331576549,0.05978833104780347,0.5691713306333934,False
9,1,Kathy Ireland,0.08067528372385835,0.06554660800886439,0.498661190216533,False
