season,week,celebrity_name,vote_share_mean,vote_share_std,certainty,eliminated_this_week
6,5,Cristian de la Fuente,0.14970934082930762,0.16192330256709137,0.06121611785790415,False
6,5,Priscilla Presley,0.01929101398661857,0.013404478814970686,0.8969805202299677,True
6,5,Marlee Matlin,0.1461984691418008,0.16377041078493268,0.06764605776647337,False
6,5,Shannon Elizabeth,0.14166255149991158,0.15922798321091952,0.13415746998293698,False
6,5,Marissa Jaret Winokur,0.13922583773021618,0.16246865721271345,0.05451301889086457,False
6,5,Jason Taylor,0.13619152816121127,0.15929489475679992,0.10526010122563434,False
6,5,Kristi Yamaguchi,0.13361240491971335,0.16130019461916453,0.07561255281945078,False
6,5,Mario,0.1341088537312207,0.15370278396760856,0.07613674599168885,False
6,6,Cristian de la Fuente,0.16069281750038897,0.18367800592791356,0.0485195876974841,False
6,6,Marlee Matlin,0.024139058640117866,0.017321411569682317,0.8977156480816098,True
6,6,Shannon Elizabeth,0.17794048092889106,0.19803455721991428,0.09211445128574303,False
6,6,Marissa Jaret Winokur,0.16596130044547117,0.18219248701907517,0.08382385333854214,False
6,6,Jason Taylor,0.15588059441986754,0.17111873028666982,0.12839301961392957,False
6,6,Kristi Yamaguchi,0.1553020819965194,0.17669389683195888,0.09847776811587594,False
6,6,Mario,0.16008366606874433,0.17569549002003296,0.09150522876840417,False
6,7,Cristian de la Fuente,0.22986938519701094,0.18987020762524717,0.0526583098531368,False
6,7,Shannon Elizabeth,0.025226869018406005,0.020597752215345457,0.8741780832823498,True
6,7,Marissa Jaret Winokur,0.19200600845189464,0.17651410323787542,0.16089404884574776,False
6,7,Jason Taylor,0.17489649330177964,0.1730376082420461,0.12164934531873162,False
6,7,Kristi Yamaguchi,0.18288603401058104,0.17376059665627877,0.04443122387520426,False
6,7,Mario,0.19511521002032764,0.171312025384063,0.1139481306977963,False
6,8,Cristian de la Fuente,0.22261134999533552,0.1904577186714898,0.07218120282423979,False
6,8,Marissa Jaret Winokur,0.26636602215938066,0.20787447099397105,0.09405243214408976,False
6,8,Jason Taylor,0.261005946898076,0.20954457229693724,0.03249416479602474,False
6,8,Kristi Yamaguchi,0.21402393468035943,0.18077815809583672,0.0745395142277232,False
6,8,Mario,0.035992746266848195,0.028442816117381333,0.829082558011174,True
6,9,Cristian de la Fuente,0.31525048850049037,0.24130048769411824,0.02431572836715834,False
6,9,Marissa Jaret Winokur,0.05862370671699328,0.046397307588859994,0.7661496947365444,True
6,9,Jason Taylor,0.32917087781071386,0.24452693830136774,0.042067772790140734,False
6,9,Kristi Yamaguchi,0.29695492697180265,0.23631362411492618,0.01769477721848467,False
6,10,Cristian de la Fuente,0.3374463035898623,0.26452810947029254,0.022663118892793488,False
6,10,Jason Taylor,0.3367397363941236,0.26396190080352633,0.015368171127148278,False
6,10,Kristi Yamaguchi,0.32581396001601365,0.2586922216782505,0.025339963848004854,False
7,1,Ted McGinley,0.008448275304250191,0.006067249770049428,0.9589287733784826,True
7,1,Cloris Leachman,0.10985862096743772,0.11990475545664085,0.22846130788184937,False
7,1,Susan Lucci,0.0920142851704382,0.1096314329054581,0.1499724868767336,False
7,1,Cody Linley,0.08697461948000852,0.10744657998500108,0.29775407023087863,False
7,1,Misty May-Treanor,0.0794363450978805,0.09912293430706873,0.2803958605471697,False
7,1,Maurice Greene,0.08012562210062882,0.09719468918524689,0.21370364144338605,False
7,1,Warren Sapp,0.0862869493172337,0.11110451182678628,0.22073356271722588,False
7,1,Jeffrey Ross,0.018309371125368804,0.011673561786185019,0.9391390911126283,True
7,1,Toni Braxton,0.08482033237513384,0.11130953450661253,0.21012915086672956,False
7,1,Lance Bass,0.07680213139006008,0.10460206936875395,0.23180494569702814,False
7,1,Kim Kardashian,0.08900129112582925,0.10619597966524359,0.207908072447464,False
7,1,Rocco DiSpirito,0.10641663539611677,0.12386250562150095,0.2406864352300222,False
7,1,Brooke Burke,0.08150552114961374,0.1091708287380536,0.2653620583037416,False
7,2,Cloris Leachman,0.12065866197996965,0.12442611641337674,0.15448948720162026,False
7,2,Susan Lucci,0.09360638222039974,0.11790407212396586,0.24622558110404247,False
7,2,Cody Linley,0.09703601191080827,0.11750211177970875,0.34352937879262047,False
7,2,Misty May-Treanor,0.09039270213817269,0.11383703721878584,0.27238267838469166,False
7,2,Maurice Greene,0.09612662542992094,0.11783734651141685,0.2844930576831801,False
7,2,Warren Sapp,0.09006699770018615,0.11720365576451637,0.27275294335053835,False
7,2,Toni Braxton,0.09354022665283225,0.11464435709818818,0.20892699463910802,False
7,2,Lance Bass,0.10039423059014167,0.1220804946405114,0.13874475179359147,False
7,2,Kim Kardashian,0.012305241002253213,0.008795854816513302,0.945624427381545,True
7,2,Rocco DiSpirito,0.11538921445944565,0.1273599853063382,0.11646368544984043,False
7,2,Brooke Burke,0.09048370591586988,0.11098305805256313,0.22771598510999558,False
7,3,Cloris Leachman,0.1131289085125981,0.14007144680201655,0.16141793913256874,False
7,3,Susan Lucci,0.11074731758106739,0.12779009414853143,0.13577093944567886,False
7,3,Cody Linley,0.10774324550138685,0.1317788490410503,0.0820284405857088,False
7,3,Maurice Greene,0.11240245188666863,0.13245434904150863,0.2118639746476635,False
7,3,Warren Sapp,0.11624243174624943,0.14218389672887824,0.13674099050352717,False
7,3,Toni Braxton,0.10957105274082556,0.13331083464578417,0.1627263082277205,False
7,3,Lance Bass,0.107466261688124,0.1343710766754563,0.08512915102212137,False
7,3,Rocco DiSpirito,0.11582774457543799,0.1396241052674837,0.053816472374077495,False
7,3,Brooke Burke,0.10687058576764205,0.13039716246652022,0.1769032413648569,False
7,4,Cloris Leachman,0.12885083541223724,0.14807435897426355,0.05087785530454758,False
7,4,Susan Lucci,0.11918122126811907,0.1513230238266005,0.08496799947460054,False
7,4,Cody Linley,0.12387005393241271,0.14988378398636928,0.10708019101307997,False
7,4,Maurice Greene,0.13175403439784328,0.14797831471814404,0.1721752824488174,False
7,4,Warren Sapp,0.11504864651118106,0.13866070844805364,0.1452242276974981,False
7,4,Toni Braxton,0.12752607893376036,0.1559542112604682,0.1133941958244532,False
7,4,Lance Bass,0.11286195729951817,0.14039747645126782,0.167728582082317,False
7,4,Rocco DiSpirito,0.017738184354457745,0.011783639461900856,0.9272092080458559,True
7,4,Brooke Burke,0.12316898789047044,0.15453226514525537,0.10701257208900994,False
7,5,Cloris Leachman,0.1586010802177652,0.14819205174434405,0.259567555732623,False
7,5,Susan Lucci,0.15394973043422636,0.1523185967178569,0.21983292061065451,False
7,5,Cody Linley,0.1211602979710579,0.13777958093817083,0.1443172484838393,False
7,5,Maurice Greene,0.12330296330829188,0.13657299807371723,0.16396334795484957,False
7,5,Warren Sapp,0.12451086534299265,0.13538597066514618,0.23480400772227739,False
7,5,Toni Braxton,0.018767688636755847,0.012883010165162235,0.9133164599437175,True
7,5,Lance Bass,0.1687624526305874,0.16308720829389875,0.14675150308869256,False
7,5,Brooke Burke,0.13094492145832282,0.15388491035425347,0.0788548779426993,False
7,6,Cloris Leachman,0.03371673849328052,0.022822602958287252,0.8921982828627599,True
7,6,Susan Lucci,0.17178191424214012,0.18484995689313152,0.11028984232106931,False
7,6,Cody Linley,0.16744417097451214,0.18428800953084848,0.09906262208259065,False
7,6,Maurice Greene,0.1625522570015471,0.17881803078831504,0.10968219873165341,False
7,6,Warren Sapp,0.15644329663999051,0.18399607170135032,0.14106497412900731,False
7,6,Lance Bass,0.15674860197466065,0.17416058120845254,0.05358985681339079,False
7,6,Brooke Burke,0.15131302067386904,0.1738641577182638,0.09704749055653628,False
7,7,Susan Lucci,0.02721435471022573,0.020503735351463243,0.8709057493616833,True
7,7,Cody Linley,0.2211281733736259,0.17677703090736427,0.09698521449691622,False
7,7,Maurice Greene,0.18601785981699911,0.16895821163918578,0.07265493730692685,False
7,7,Warren Sapp,0.21927516775073616,0.17171408113316713,0.11518176617082843,False
7,7,Lance Bass,0.18338166118875054,0.17004653718164842,0.14033986571945545,False
7,7,Brooke Burke,0.16298278315966197,0.16071266001562237,0.10953007522793134,False
7,8,Cody Linley,0.25495372569124625,0.22156259227358216,0.02867199377812546,False
7,8,Maurice Greene,0.036877192762893515,0.028276675045297874,0.8381888707079447,True
7,8,Warren Sapp,0.2326445546989038,0.21324421906459526,0.08968829756296137,False
7,8,Lance Bass,0.24415410288685543,0.21375829396681117,0.05953225514137839,False
7,8,Brooke Burke,0.23137042396010205,0.21282360503216663,0.03494998810697458,False
7,9,Cody Linley,0.05879906379187525,0.04615984169637173,0.7641825682262533,True
7,9,Warren Sapp,0.3147534705545018,0.2438679466389961,0.03525415667705567,False
7,9,Lance Bass,0.2968666692871121,0.24497161736113332,0.028187926936226515,False
7,9,Brooke Burke,0.32958079636651033,0.24850493980462263,0.027665854812166768,False
7,10,Warren Sapp,0.33625049211491187,0.2596172889932501,0.030246632155632724,False
7,10,Lance Bass,0.3388521493615954,0.2589508553741492,0.012369529842486293,False
7,10,Brooke Burke,0.3248973585234929,0.2610227915039847,0.010010327118176843,False
8,1,Gilles Marini,0.08560089387142839,0.11176706942533367,0.28975976238287005,False
8,1,Denise Richards,0.08377133461952793,0.11015174396295359,0.37737173312242245,False
8,1,David Alan Grier,0.08023633446538332,0.10203816449297533,0.2803354351818905,False
8,1,Lawrence Taylor,0.07562593102383938,0.11069207733439343,0.24839318835564894,False
8,1,Ty Murray,0.06719951255492726,0.09169518710570304,0.259815190657362,False
8,1,Shawn Johnson,0.07224758938412484,0.09844963743891375,0.22460117822999393,False
8,1,Steve Wozniak,0.07839808581393812,0.10472933448364963,0.22024767979703352,False
8,1,Belinda Carlisle,0.07335393675571852,0.09301363974839245,0.3668278328066258,False
8,1,Chuck Wicks,0.07402047301529993,0.09556124684900215,0.24084247341134335,False
8,1,Lil' Kim,0.07483800824360491,0.09774867193970115,0.2543119908352277,False
8,1,Steve-O,0.08133210437216272,0.10522124124927784,0.18855290612237385,False
8,1,Holly Madison,0.07601044603145103,0.10403173504030755,0.3144731392349063,False
8,1,Melissa Rycroft,0.0773653498485937,0.09949466216067428,0.31043054363403466,False
8,2,Gilles Marini,0.07325927219034016,0.09280434653523063,0.4059798223216571,False
8,2,Denise Richards,0.07300596125979297,0.09703516731859592,0.32267079866189896,False
8,2,David Alan Grier,0.09685104831660116,0.11397091491315006,0.1967582447192131,False
8,2,Lawrence Taylor,0.0760823530459721,0.09208602701348477,0.4352458866925958,False
8,2,Ty Murray,0.07910432777148865,0.09517292276562106,0.25951178332042013,False
8,2,Shawn Johnson,0.07704362620251158,0.09865879496441343,0.35505892538724115,False
8,2,Steve Wozniak,0.09689957230784488,0.10662488332439904,0.24735506918028283,False
8,2,Belinda Carlisle,0.00866160062058377,0.005544186023549643,0.9625895017881769,True
8,2,Chuck Wicks,0.07405950157692384,0.09263846857107716,0.30404359649059665,False
8,2,Lil' Kim,0.0689325379622606,0.08523286118028665,0.4230501063656771,False
8,2,Steve-O,0.11881904669268215,0.1177787283182734,0.15341168493946244,False
8,2,Holly Madison,0.0776496757045297,0.08845970435131568,0.2838675927866361,False
8,2,Melissa Rycroft,0.07963147634846827,0.10140239803769437,0.3995561482986876,False
8,3,Gilles Marini,0.07839041488027809,0.10139025908929175,0.23342419389284386,False
8,3,Denise Richards,0.012729636171221694,0.009201185218972507,0.9489906690966359,True
8,3,David Alan Grier,0.0840007592729277,0.09814109022799365,0.3049782269483614,False
8,3,Lawrence Taylor,0.08468983251097983,0.09955648237301272,0.3430036688426721,False
8,3,Ty Murray,0.07773959323181195,0.09274842018784744,0.22295429533980426,False
8,3,Shawn Johnson,0.0807003707535434,0.09650983132114441,0.4108553395563128,False
8,3,Steve Wozniak,0.14280945786271915,0.12249753559062654,0.23401032197132532,False
8,3,Chuck Wicks,0.07951981941824308,0.09432729649889067,0.19678297300832803,False
8,3,Lil' Kim,0.0784758330243014,0.10194052767155008,0.2769021909722773,False
8,3,Steve-O,0.11042864828240351,0.11725693068368612,0.20839591452445705,False
8,3,Holly Madison,0.09075596561743834,0.1016741146243615,0.30526245353531467,False
8,3,Melissa Rycroft,0.0797596689741319,0.10335253641624056,0.27904676167385434,False
8,4,Gilles Marini,0.10150923404268987,0.13308978658821602,0.21327041471229236,False
8,4,David Alan Grier,0.10273902165564654,0.12384569280504464,0.2100856616452449,False
8,4,Lawrence Taylor,0.1175052963282722,0.1341412706196326,0.2510061004910352,False
8,4,Ty Murray,0.09703194720751793,0.1293220142884505,0.19858635853583184,False
8,4,Shawn Johnson,0.09114578642605276,0.10964649841034733,0.31672438497484323,False
8,4,Steve Wozniak,0.022727507815494766,0.01607312771282624,0.9212803526810747,True
8,4,Chuck Wicks,0.10663853847343228,0.13577471731466284,0.09836917138904311,False
8,4,Lil' Kim,0.09937150156869802,0.13172410258035983,0.2119209948082783,False
8,4,Steve-O,0.14057932106637214,0.14720052706349804,0.12357710299711377,False
8,4,Holly Madison,0.01748916856140984,0.012136754303550394,0.9391457238675723,True
8,4,Melissa Rycroft,0.10326267685441343,0.13969563222345607,0.13679255476418284,False
8,5,Gilles Marini,0.11273585810251636,0.1339641558186578,0.29057985160614164,False
8,5,David Alan Grier,0.01416340938632185,0.010114367576094234,0.9393416791996376,True
8,5,Lawrence Taylor,0.14034024005611054,0.13751236836500141,0.2524594124119598,False
8,5,Ty Murray,0.12654447125638396,0.1257579884485094,0.25284343945361176,False
8,5,Shawn Johnson,0.10544610833879446,0.12631931433768365,0.21997886784929754,False
8,5,Chuck Wicks,0.12800461292371562,0.13055227259404953,0.24667350237464092,False
8,5,Lil' Kim,0.10326619493160083,0.12058374389803045,0.25770392795337005,False
8,5,Steve-O,0.1572191524379841,0.14389258331306906,0.19616804268521282,False
8,5,Melissa Rycroft,0.11227995256657251,0.1309122463291798,0.18570086267607666,False
8,6,Gilles Marini,0.14078288412951084,0.1658640214397692,0.09603188730735801,False
8,6,Lawrence Taylor,0.1448060071719975,0.15749488140619827,0.0962364467570388,False
8,6,Ty Murray,0.15921031845981987,0.15821772545541088,0.14388541854072945,False
8,6,Shawn Johnson,0.13190284212620138,0.14989493658377748,0.09730884783354299,False
8,6,Chuck Wicks,0.1279403825182058,0.14344255854051532,0.10409020306938954,False
8,6,Lil' Kim,0.13297063065226414,0.1499592474819045,0.18695196125380176,False
8,6,Steve-O,0.026280376679073944,0.018056309981452842,0.8976172882103431,True
8,6,Melissa Rycroft,0.13610655826292636,0.15732653921893677,0.14518323698987412,False
8,7,Gilles Marini,0.15734700101665675,0.17123328730427248,0.07273460148562894,False
8,7,Lawrence Taylor,0.026198304176980915,0.01841071457702613,0.8683433319806522,True
8,7,Ty Murray,0.17029639759597628,0.18128408286683698,0.10413692169489674,False
8,7,Shawn Johnson,0.15594982444406788,0.17100491489591374,0.0748756472358294,False
8,7,Chuck Wicks,0.1580316508700754,0.17453792232480542,0.05493263381894853,False
8,7,Lil' Kim,0.16255080613574674,0.17104708226209475,0.0366613890998303,False
8,7,Melissa Rycroft,0.16962601576049596,0.18748007469025227,0.13138178958459545,False
8,8,Gilles Marini,0.172211135246409,0.16589850384838994,0.08846407744834472,False
8,8,Ty Murray,0.19348631933543403,0.18090278332062332,0.15245669551114793,False
8,8,Shawn Johnson,0.19202848075869997,0.17726654899139083,0.10826927275070408,False
8,8,Chuck Wicks,0.024614178687182985,0.019935637010828875,0.8707560647581354,True
8,8,Lil' Kim,0.17410224533796145,0.17007047066524977,0.1341142581278827,False
8,8,Melissa Rycroft,0.24355764063431312,0.20246729565867472,0.08934785290358471,False
8,9,Gilles Marini,0.22901790257525192,0.19518774528983673,0.12067135685504038,False
8,9,Ty Murray,0.29203882787382274,0.22062132884359012,0.03451349702874407,False
8,9,Shawn Johnson,0.2206166386221396,0.19579620640501327,0.0703129131894964,False
8,9,Lil' Kim,0.03558580744935786,0.027422325211832427,0.8366617346011196,True
8,9,Melissa Rycroft,0.22274082347942817,0.20136477723151242,0.04904661866362969,False
8,10,Gilles Marini,0.2998604879452832,0.25112899063521626,0.02164775934125196,False
8,10,Ty Murray,0.06279344672107624,0.04690427190687165,0.761076608210455,True
8,10,Shawn Johnson,0.3190655670283427,0.253817294936914,0.03145673768610213,False
8,10,Melissa Rycroft,0.3182804983052977,0.25392715200320004,0.036267856568800494,False
8,11,Gilles Marini,0.33140561298090376,0.2577843621967862,0.0191348304352964,False
8,11,Shawn Johnson,0.32920851374302723,0.25780678418204456,0.011041803813264583,False
8,11,Melissa Rycroft,0.3393858732760694,0.25397364424412405,0.026957361190205198,False
9,1,Ashley Hamiliton,0.008525245271235122,0.00581094721240133,0.9704079984128806,True
9,1,Debi Mazar,0.07222410666245438,0.09443119759975804,0.39646957871092015,False
9,1,Melissa Joan Hart,0.07227972794406326,0.10036021637891648,0.23842466442988264,False
9,1,Mark Dacascos,0.06259468448541085,0.09159891991740798,0.2408834497583081,False
9,1,Chuck Liddell,0.06921424444433888,0.0935330995878023,0.16823902636760169,False
9,1,Natalie Coughlin,0.06575391203115517,0.10038084776731718,0.12652287804882856,False
9,1,Louie Vito,0.06741803799602511,0.09629868761824965,0.18808132753659557,False
